[control]player_id,Time_Index,[output]arousal,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster
06F9F8CE-9696-23CA-25B5-000AA4A793BA,16,0.1666666666666666,0.4545454545454545,0.5698924731182796,0.5769232319711489,0.5142091876208899,0.6421053423822423,0.0,0.559715716235336,0.5142091876208899,0.4920133014354066,0.2105713556526421,0.5033757079618203,0.4476207003931172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982758592201744,0.6952716503979763,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,17,0.3333333333333332,0.4717171717171717,0.3201452598566309,0.2644231479867766,0.3205583333333334,0.0,0.0,0.4236037855340804,0.3205583333333334,0.6853451140350877,0.4993180171885991,0.6750337597833751,0.6160663389777441,0.0,0.0,0.2291666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859195389954089,0.2035729192292489,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,18,0.3333333333333332,0.4848484848484848,0.2044341845878136,0.0,0.1951671542553191,0.0,0.6996351804823677,1.0,0.1951671542553191,0.712285350877193,0.4960443307045542,0.8942688467057766,0.7362744682402819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,19,0.3333333333333332,0.4848484848484848,0.4328897360703813,0.0,0.4240441005802707,0.0,0.7173913412098251,0.5887755682539986,0.4240441005802707,0.5036437320574162,0.7615220136898828,0.57474257316412,0.6773136349494306,0.0,0.0,0.0,0.0,1.0,0.0,0.0190368074755639,0.0757575454545454,0.0757575454545454,0.0,0.0,0.0329619399771624,0.0757575454545454,0.0464681818181818,0.0116157395957756,0.2410855969444694,0.0909090909090909,0.1086868485323045,0.0374367011078843,0.3581833229814983,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,20,0.0,0.4848484848484848,0.4157955286738352,1.0,0.3877775709219858,0.0,0.0493443714623283,0.6616877000255016,0.3877775709219858,0.5881840789473683,0.4894405982535913,0.6036785287236984,0.7532889139559623,0.0,1.0,0.0,0.0,0.3134920833333333,0.5,0.5550827545554469,0.7680555833333335,0.7680555833333335,0.0,0.0,0.069494557365846,0.7680555833333335,0.8044347222222222,0.0267339847648514,0.0969761243405304,0.8333333333333334,0.4711113710983589,0.2606126327498184,0.4211327187160802,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,21,0.0,0.5349893939393939,0.4491315412186381,0.0,0.4237588652482269,0.0,0.4471738945715209,0.455453538563458,0.4237588652482269,0.4781375438596491,0.7819150451811372,0.4671999962147405,0.6691680857224216,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0857372298831528,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0091314105841135,0.25,0.2610063213000442,0.0684750636713353,0.0460667613940137,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,22,0.0,0.5454545454545454,0.5841874551971326,0.0,0.5886109929078014,0.0,0.0,0.5819215057820956,0.5886109929078014,0.2687320175438596,0.8118836409526399,0.4687962131182224,0.7034284343017743,0.0,0.0,0.0,0.0,0.0,0.0,0.0945230371182514,0.22777775,0.22777775,0.0,0.0,0.04834414237511,0.22777775,0.1882716666666666,0.0015332483964155,0.029126557682541,0.25,0.2544639409355646,0.0308908005619137,0.2203414636204361,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,23,0.0,0.5549586776859504,0.6846849462365592,0.3260868648097855,0.6796295938104449,0.0,0.0,0.2604036957436909,0.6796295938104449,0.3257155023923445,0.2092597366077064,0.2946015624150275,0.3719058268409647,0.0,0.0,0.25,0.0,0.0,0.0,0.6994583122702848,0.8086055454545454,0.8065393636363637,0.2500002749999724,0.0,0.4208703794788653,0.8065393636363637,0.9433995454545454,0.2860926921801908,0.0515518474930846,1.0,1.0,0.281073695021146,0.9573083516659984,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,24,0.0,0.5757575757575758,0.4970829749103943,0.0,0.5024331560283688,0.0,0.0,0.46114049706543,0.5024331560283688,0.4006392368421053,0.3339190239166056,0.4493848480116911,0.5388732259418753,0.0,0.0,0.0,0.0,0.0,0.0,0.7389552921303538,0.78410775,0.781971,0.0,0.2585467241453276,0.3993487544549146,0.781971,0.9024138888888888,0.3598789594109403,0.0533683211972404,1.0,0.7595501447578366,0.1982758592201744,0.8335963867244186,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,25,0.25,0.5757575757575758,0.4072832526881721,0.6398809800037194,0.3970863475177305,0.0,0.0,0.545890538705552,0.3970863475177305,0.6127225701754385,0.2230382958073818,0.6289662929398827,0.6055830899339888,0.0,0.0,0.0,0.0,0.0,0.0,0.5997003183463181,0.8320381666666666,0.8299548333333333,0.2520833081250025,0.0,0.3699304862258615,0.8299548333333333,0.9357079166666666,0.3020746423177912,0.0401350551475502,1.0,0.3461268773504141,0.2683733498078541,0.5536816587944624,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,26,0.4166666666666666,0.6424785123966943,0.3700467253176931,0.0,0.3767483558994197,0.0,0.0,0.7835912853704713,0.3767483558994197,0.4227571291866028,0.8842313893952615,0.6322299486169456,0.9241199843702804,0.0,0.0,0.5,1.0,0.6028708181818182,0.0,0.4890003376455427,0.9003150000000001,0.8979226363636363,0.0,0.2894737710526228,0.2220676394565017,0.8979226363636363,0.9025703030303032,0.222023436801145,0.038923905165046,1.0,0.667499880216254,0.3416949167206843,0.901664038910115,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,27,0.4166666666666666,0.6942502525252525,0.5230517921146954,0.0,0.5281257092198581,0.0,0.0,0.5736104197230202,0.5281257092198581,0.4702810526315789,0.741434354882299,0.5422106456368463,0.6920506434787496,0.0,0.0,0.4583333333333333,0.0,1.0,0.0,0.0964806092169704,0.1764705833333333,0.1764705833333333,0.0,0.0,0.1599620465115874,0.1764705833333333,0.188128611111111,0.0198733466461099,0.1306927386444767,0.25,0.2956128300534465,0.1855657157246305,0.6764153783015213,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,28,0.5,0.7272727272727273,0.3292431451612904,0.2864582097981809,0.3212822074468085,0.1090769729716415,0.0,0.4896818130062098,0.3212822074468085,0.6865110526315789,0.8558024477540085,0.5979434549821113,0.8163129956143413,0.0,0.0,0.0,0.0,1.0,0.0,0.4050981799880043,0.5403320833333333,0.5403320833333333,0.0,0.0,1.0,0.5403320833333333,0.9091312499999998,0.847089441600059,0.431995817368773,1.0,0.9610080496865164,0.0089499574863511,0.0169280640022066,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,29,0.6666666666666666,0.7497411616161616,0.3730151523297491,0.2546297107928215,0.3492503546099291,0.3377195887348883,0.0,0.7109928981242654,0.3492503546099291,0.5564302631578947,0.3517420366462566,0.6298716391458022,0.5498274284960005,0.0,0.0,0.4583333333333333,0.9166666666666666,1.0,0.0,0.005593073526344,0.0,0.0,0.0,0.0,0.1812903072937786,0.0,0.0833333333333333,0.377352099261746,0.0063375913539149,0.0833333333333333,0.0883431927936348,0.2217658150608359,0.3363472816854465,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,30,0.5555555555555556,0.8181818181818182,0.3642657869012707,0.0,0.371028916827853,0.0,0.0,0.6975742342644609,0.371028916827853,0.6229297607655502,0.7521803713505056,0.7698021089671755,0.8590465722557735,0.0,0.0,0.0,0.0,1.0,0.0,0.1344990108164165,0.2156177272727273,0.2156177272727273,0.0,0.0,0.3220121288588364,0.2156177272727273,0.3144696969696969,0.0902288561009876,0.1297207269830723,0.3636363636363636,0.3590873856885662,0.0570794200262883,0.4565462773579638,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,31,0.25,0.837395707070707,0.4770127240143369,0.8978711906915253,0.4594204343971632,0.0,0.0,0.5864707714573666,0.4594204343971632,0.5540312280701755,0.3545334778967674,0.6255515832861867,0.6512141933215165,0.0,0.0,0.2291666666666666,0.0,1.0,0.0,0.3899483547938194,0.557524,0.557524,0.0,0.0,0.4187283075949742,0.557524,0.7490395833333332,0.3120088050248276,0.0325420920563545,0.75,0.4669476279208363,0.3151340328285339,0.5025893386199087,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,32,0.4166666666666666,0.903888888888889,0.240203046594982,0.2291667740885382,0.2040019503546099,0.0501754201108101,0.2035454480882748,0.7939176250168207,0.2040019503546099,0.6927736842105263,0.4900248910245924,0.7155291623829021,0.620954285729954,0.0,0.0,0.4583333333333333,0.0,1.0,0.0,0.021207079542808,0.0,0.0,0.0,0.0,0.1812903072937786,0.0,0.0833333333333333,0.1024225219204776,0.0037293120543083,0.0833333333333333,0.0915337614043424,0.1486679662547706,0.3286335301348039,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,33,0.3333333333333332,0.9677969696969696,0.5238221407624634,0.0,0.4433350096711799,1.0,1.0,0.5500329314124098,0.4433350096711799,0.5581663253588517,0.3546270634307132,0.701374399466426,0.5982865742574955,0.0,0.0,0.25,1.0,1.0,0.0,0.0719219113330153,0.0,0.0,0.0,0.0,0.7910849772819429,0.0,0.3636363636363636,1.0,0.0244537049735638,0.3636363636363636,0.4691072796356473,0.101791491484187,0.626885368981365,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,34,0.0833333333333332,0.9747474747474748,0.3031348566308244,0.2644231479867766,0.2709956560283688,0.0,0.5853948269050225,0.8657556341202453,0.2709956560283688,0.6138326315789474,0.6913340222209731,0.7248921775584131,0.7442171959139154,0.0,0.0,0.2291666666666666,0.0,1.0,0.0,0.1876010751195662,0.2300060833333333,0.2300060833333333,0.0,0.0,0.224786746851853,0.2300060833333333,0.2151872916666666,0.0013867813249282,0.3161632298442917,0.3333333333333333,0.3487225911269889,0.3625525968024052,0.8195193084195659,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,35,0.0833333333333332,1.0,0.3456824372759857,0.3125000214843743,0.3282734042553191,0.0,0.0953245129286867,0.6396437487590303,0.3282734042553191,0.6724568859649123,0.8861467582190067,0.5789639136338965,0.9044020857856792,0.0,0.0,0.0,0.0,1.0,0.5,0.5349382230148908,1.0,1.0,0.9166666666666669,0.0,0.0,1.0,0.9838555555555556,0.0,0.0380327307052726,1.0,0.6024637055249514,1.0,0.7175440148285589,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,36,0.3333333333333332,1.0,0.1890316308243728,0.0,0.1615171985815602,0.0,0.8667446478159154,0.7201597663259861,0.1615171985815602,0.8412716666666665,0.6592012414494628,0.8798714769203941,0.8509626703487058,0.0,0.0,0.0,0.0,1.0,0.5,0.3255476828368196,0.8189655,0.8189655,0.8768112873188713,0.0,0.0312569870417495,0.8189655,0.8019633333333333,0.0008036812282834,0.2545501437377368,0.75,0.7436676350006574,0.2139944918966308,0.767455322506755,0.0,2.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,37,0.3333333333333332,1.0,0.0,0.0,0.0,0.0,0.0621739049338384,0.5654801976517794,0.0,1.0,0.954055026271754,1.0,0.9750482142401732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1982758592201744,0.8900380330249965,0.0,2.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,1,0.25,0.0,0.4474304134616951,0.7404027639430375,0.4335925959481677,0.0,0.0,0.4076304648251091,0.4335925959481677,0.5458135271277755,0.7509668891666667,0.2966603961353347,0.2192189509835323,1.0,0.0,0.0,0.0,0.0,0.0,0.0869829357148536,0.0059523833333333,0.0059523833333333,0.0,0.0,0.2014953294999427,0.0059523833333333,0.1794241666666666,0.1423710982457981,1.0,0.25,0.3146167631225917,0.0394680561630439,0.0431187661731852,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,2,0.25,0.0019047619047619,0.4223901938497951,0.0,0.4223901938497951,0.0,0.0,0.2870217277786448,0.4223901938497951,0.6169182863548403,0.3639228660833333,0.2512301288203453,0.1810684157477032,1.0,0.0,0.25,0.0,0.0,0.9166666666666666,0.2563772762516878,0.6630435,0.6630435,0.0,0.0,0.0064836731951815,0.6630435,0.6662291666666667,0.0075916376351722,0.0288485732813552,0.6597222500000001,0.3245462927100405,0.2155563067366245,0.2349765745026201,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,3,0.25,0.0357142857142857,0.6893187247348981,0.8176275820848593,0.6740376567353148,0.0,0.0,0.3222694711496544,0.6740376567353148,0.3520370844032673,0.5945398181818183,0.1926448087082371,0.1788515002225479,1.0,0.0,0.0,0.0,0.0,0.0,0.0459303260507158,0.171123,0.171123,0.8021390009722732,0.0,0.0191389443484603,0.171123,0.1202880303030302,0.003608044370016,0.8433204164946999,0.1818181818181818,0.2805452930403673,0.2452378443734525,0.1673139521339726,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,4,0.75,0.1137374404761904,0.4693425522741937,0.3527022342761696,0.4627507211133493,0.0,0.0,0.2984459602812471,0.4627507211133493,0.5781093453737409,0.4555684133333333,0.2622917430053612,0.1714775292466787,1.0,0.0,0.5,0.9166666666666666,0.8731884166666667,0.0,0.054955241163587,0.25,0.25,0.0,0.0,0.0,0.25,0.2482952777777777,0.0,0.0102767394402637,0.25,0.3569464645687093,0.2010558567524841,0.2454177069216544,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,5,0.75,0.1428571428571428,0.2026536814634859,0.3174320584633375,0.1855972983120938,0.264275362242239,0.0,0.4979999576385051,0.1855972983120938,0.8730400742468009,0.8626213333333335,0.4859352879518449,0.282140539760739,1.0,0.0,0.0,0.0,1.0,0.0,0.1348217835171414,0.4166666666666667,0.4166666666666667,0.0,0.6442381507162256,0.0,0.4166666666666667,0.39642125,0.0,0.0170119741880074,0.4166666666666667,0.5706191778797887,0.1867596349839605,0.5539203881403697,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,6,0.75,0.1704365178571428,0.2229201851198057,0.0,0.2229201851198057,0.0,0.0,0.4706747819300061,0.2229201851198057,0.6760717560057656,0.8174076916666666,0.4060852423271714,0.254322861852976,1.0,0.0,0.25,0.0,1.0,0.0,0.085623827344309,0.25,0.25,0.0,0.0,0.0,0.25,0.2498326388888889,0.0,0.0106317475541773,0.25,0.2643023337485102,0.051865067478991,0.0517465298486867,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,7,0.75,0.1785714285714285,0.2562666625985919,0.0,0.2409382487842756,0.0,0.076241409643202,0.5172018380327718,0.2409382487842756,0.700880326360697,0.6330258272727273,0.3760128834828593,0.2976382708928123,1.0,1.0,0.0,0.0,0.9863636363636364,0.0,0.997267759731633,0.8146784545454545,0.8146784545454545,1.0,0.2811219334573879,0.1587527987759548,0.8146784545454545,0.9166566666666668,0.113493077072904,0.6949492280539217,1.0,0.6166118142135579,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,8,1.0,0.1785714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2743079531241475,0.172645825,1.0,1.0,0.0,0.8333324999999999,0.0,0.0,0.0,0.0,0.8178492381857807,1.0,1.0,0.0,0.7195382820635523,0.0,1.0,0.9836233333333332,0.0,0.0446359662815172,1.0,0.4307816563115123,0.0,0.0,1.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,9,0.5,0.1785714285714285,0.5152553317421303,0.3401057429144438,0.4898296972645877,0.0,0.8038641430663771,0.3764398027184956,0.4898296972645877,0.4407180183248662,0.7159055,0.2438869152227094,0.1783812261997366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,10,0.5,0.1785714285714285,0.6324528966602512,0.0,0.6324528966602512,0.0,0.0,0.227012453644794,0.6324528966602512,0.3148180489223981,1.0,0.1865033071458212,0.2349054275346543,1.0,0.0,0.0,0.0,0.0,0.0,0.1615044415352661,0.4545454545454545,0.4545454545454545,0.5454547933885424,0.0,0.0,0.4545454545454545,0.4332433333333333,0.0,0.018219380149418,0.4545454545454545,0.5087888217792098,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,11,0.5,0.1785714285714285,0.1117776704936408,0.0,0.1117776704936408,0.0,0.0,0.5672650247524839,0.1117776704936408,0.81376086283452,0.8675459999999999,0.3804901713301253,0.315869580276477,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8712471450229792,1.0,1.0,0.5033889788131722,1.0,0.0,1.0,0.96565875,0.0,0.0461641351181768,1.0,1.0,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,12,1.0,0.1785714285714285,0.0343546673023861,0.0,0.0343546673023861,0.0,0.0,0.6444131163967264,0.0343546673023861,1.0,0.1623053275666667,0.5020451788646516,0.269902215553488,0.6071429071980134,0.7638895,0.0,0.0,0.0,0.9166666666666666,0.5266544935860279,1.0,1.0,0.5208333617424371,0.0,0.0,1.0,0.9844323611111112,0.0,0.0426458266838803,1.0,0.3251695971931009,0.0,0.0,1.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,13,0.5,0.1785714285714285,0.2354645268509264,0.3527022342761696,0.2123931088889901,0.0,0.1803277092179338,0.7361078021945383,0.2123931088889901,0.3853176820055652,0.40153925,0.8209635486052473,0.8775126135040596,0.3856866643689832,0.0,0.0,0.0,0.0,0.0,0.1638211127971605,0.4166666666666667,0.4166666666666667,0.0,0.5726565634622506,0.0,0.4166666666666667,0.401252361111111,0.0,0.0147781565056291,0.4166666666666667,0.2297340437220424,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,14,0.0,0.1785714285714285,0.6310710628958319,0.0,0.6310710628958319,0.0,0.0,0.2841242467159702,0.6310710628958319,0.2769788877542337,0.9999995454545454,0.1730954064836029,0.2176722978453756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,15,0.0,0.1785714285714285,0.257634664919595,0.0,0.2544564561604117,0.0,0.0158079706664884,0.4296280317607081,0.2544564561604117,0.7221162479296981,0.98601625,0.3495963479934757,0.2734003617385822,1.0,0.0,0.0,0.0,0.0,0.0,0.2296893146220353,0.5833333333333334,0.5833333333333334,0.5208333617424371,0.0,0.0,0.5833333333333334,0.5688936111111111,0.0,0.0236521637826158,0.5833333333333334,0.4450870570389322,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,16,0.0,0.1785714285714285,0.3848402317447706,0.0,0.2595953595978985,0.0,1.0,0.4863698340719181,0.2595953595978985,0.7344886174594737,0.83462675,0.3621900351428098,0.2500024149799937,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0939987550567325,0.32222225,0.32222225,0.0,0.0,0.019883196862185,0.32222225,0.2953868055555555,0.0051405707329272,0.6885968444736197,0.3194444166666667,0.2643046929630562,0.0,0.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,17,0.0,0.1785714285714285,0.2479426690626401,0.0,0.2479426690626401,0.0,0.0,0.5239953728941573,0.2479426690626401,0.8021514894294751,0.2962870925516667,0.3762313305539181,0.2297588769580403,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.7021267327782282,0.4465483916666666,0.44118225,0.1420456895662225,0.3221194619011578,1.0,0.44118225,0.8723038888888889,1.0,0.3503865392479297,1.0,0.6116063514369572,0.5735632644305253,1.0,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,18,0.0,0.1904345779220779,0.509102827091618,0.3847660737558213,0.501911738552515,0.0,0.0,0.2005051086532001,0.501911738552515,0.536597196413745,0.5871118181818182,0.225025197075566,0.1726484970042693,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6820503054962732,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,19,0.0,0.334558988095238,0.5184399210706664,0.0,0.4797486646567369,0.0,0.1924449565100769,0.3845273930369298,0.4797486646567369,0.2363778897715228,0.870408,0.2427984570564971,0.2554328152565726,1.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.4503375005861154,0.59532825,0.59136,0.2976188852813115,0.0,0.4330094352467031,0.59136,0.7583288888888888,0.2276216547616906,0.8712372758028278,0.8333333333333334,0.7532644451673378,0.3123522362897322,0.4751916936074623,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,20,0.5,0.3850732142857143,0.4635384678074514,0.3401057429144438,0.4571820502890847,0.0,0.0,0.375701813415128,0.4571820502890847,0.4737586146957843,0.4955065031666667,0.3026416129709215,0.1930576157029625,1.0,0.0,0.25,0.9166666666666666,0.3910256666666667,0.0,0.2008632376815514,0.375,0.375,0.0,0.0,0.5219352224704149,0.375,0.5498731944444444,0.6873385193286875,0.7956345777542642,0.6666666666666666,0.734125081241238,0.369277156006393,0.4051927278339279,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,21,0.5,0.4928418831168831,0.5551589950308632,0.7705891957378014,0.5407570525069333,0.0,0.0,0.4111041719392186,0.5407570525069333,0.3792888182911518,0.6602783272727274,0.2077122928217563,0.1956792079235378,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.2561586544036378,0.5508021363636364,0.5508021363636364,0.0,0.0,0.0937010647600549,0.5508021363636364,0.6562692424242423,0.0775262391114065,0.4322603895547515,0.7272727272727273,0.646905526129784,0.2776029614290141,0.2398238765428815,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,22,0.5,0.5565297619047619,0.2635496573861182,0.0,0.2214582338297485,1.0,0.0,0.4992871909371013,0.2214582338297485,0.719234611119422,0.40514583642697,0.3873339066861434,0.2394339699983222,1.0,0.0,0.5,0.0,1.0,0.0,0.6474775288419785,0.8712395833333333,0.8712395833333333,0.0,0.0,0.1442256144035033,0.8712395833333333,0.9681127777777778,0.0628990615372354,0.1941786563361338,1.0,0.9884434212493513,0.2157379736451365,0.5839848692132217,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,23,0.5,0.5714285714285714,0.3870501245870684,0.8108312208240406,0.3718959609100514,0.0,0.0,0.4171089321104981,0.3718959609100514,0.6789887958362292,0.2044056249083333,0.3004862351376458,0.1681970204231045,1.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.510148530158275,0.6873015833333334,0.6873015833333334,0.0,0.0,0.1983385310625274,0.6873015833333334,0.8539219444444444,0.1308995595210294,0.3202879829925406,0.9148148333333334,0.972369553298229,0.325050371796679,0.7435648875292117,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,24,1.0,0.6051136363636364,0.3066691316736076,0.0,0.2743092332476443,0.7688002849945507,0.0,0.3990887825180543,0.2743092332476443,0.7457032646903177,0.4049471545454545,0.3537867555051383,0.2068519435851429,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.6540982090473003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.042311130370825,1.0,0.8160142208795683,0.1571822167702944,0.6098233197266545,0.0,1.0
09FCECC4-F94E-ED69-5E9B-3223B590A149,25,1.0,0.6071428571428571,0.4783322316543213,1.0,0.4560831329275404,0.0845681159175164,0.0,0.4087020449834109,0.4560831329275404,0.5047990812869309,0.2394948705166666,0.268368669336209,0.1383376310444407,1.0,0.0,0.0,0.0,1.0,0.0,0.3916672386247726,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0385081361189624,1.0,0.9294933229509916,0.1578993399657607,0.3009126914591649,0.0,1.0
