[control]player_id,playerStanding_L,playerScore_L,playerSpeed_L,playerIsGrounded_L,playerIsMidAir_L,playerIsLooping_L,playerIsCrashing_L,playerIsOffRoad_L,playerGasPedal_L,playerSteering_L,playerLap_L,playerDistanceToWayPoint_L,playerRespawn_L,visibleBotCount_L,botStanding_L,botScore_L,botSpeed_L,botIsGrounded_L,botIsLooping_L,botIsOffRoad_L,botIsCrashing_L,botGasPedal_L,botSteering_L,botLap_L,botDistanceToWayPoint_L,botPlayerDistance_L,visibleLoopCount_L,playerStanding_R,playerScore_R,playerSpeed_R,playerIsGrounded_R,playerIsMidAir_R,playerIsLooping_R,playerIsCrashing_R,playerIsOffRoad_R,playerGasPedal_R,playerSteering_R,playerLap_R,playerDistanceToWayPoint_R,playerRespawn_R,visibleBotCount_R,botStanding_R,botScore_R,botSpeed_R,botIsGrounded_R,botIsLooping_R,botIsOffRoad_R,botIsCrashing_R,botGasPedal_R,botSteering_R,botLap_R,botDistanceToWayPoint_R,botPlayerDistance_R,visibleLoopCount_R,[output]ranking,[output]delta
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,1.0,20.0,61.13325,1.0,0.0,0.0,0.0,0.0,1.0,-0.0114434166666666,2.0,135.73984166666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92777775,1.0,20.75520833333333,61.78508333333334,1.0,0.0,0.0,0.0,0.0,0.9311415,-0.2590510916666667,2.0,80.61496666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864583333333333,0.0,-2.666666666666667
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,1.0,20.75520833333333,61.78508333333334,1.0,0.0,0.0,0.0,0.0,0.9311415,-0.2590510916666667,2.0,80.61496666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864583333333333,1.0,21.807291666666668,51.07051666666666,1.0,0.0,0.0,0.0,0.0,1.0,-0.3784257333333333,2.0,115.69656666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210526333333332,0.0,-1.7083333333333335
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,1.0,21.807291666666668,51.07051666666666,1.0,0.0,0.0,0.0,0.0,1.0,-0.3784257333333333,2.0,115.69656666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210526333333332,1.0,22.0,51.11609166666667,0.375,0.625,0.8983585833333333,0.076282525,0.0,0.8986073333333334,0.0146075583333333,2.0,54.28545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691919166666666,1.0,20.958333333333332
018B0D8D-B5EC-09D6-90ED-550058EBFEAF,1.0,22.0,51.11609166666667,0.375,0.625,0.8983585833333333,0.076282525,0.0,0.8986073333333334,0.0146075583333333,2.0,54.28545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691919166666666,1.0,22.0,11.507556666666666,0.0,1.0,0.0,0.0666666666666666,0.0,1.0,0.0,2.0,47.333400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.75
06F9F8CE-9696-23CA-25B5-000AA4A793BA,-1.0,0.0,0.021357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.074,0.0,2.0,-1.0,0.0,0.0109661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.1375555555556,20.58515555555556,1.0,2.144765,0.0,29.12097033333333,1.0,0.0,0.0,0.0208333583333333,0.0,0.7948718333333332,0.0114089583333333,0.0,177.75833333333333,0.0,2.0694441666666665,1.3006711666666668,0.0,26.77277435,1.0,0.0,0.0,0.0,0.5787545833333333,0.1428571916666666,0.0,170.25416666666666,15.739316666666667,0.875,0.0,-1.25
06F9F8CE-9696-23CA-25B5-000AA4A793BA,2.144765,0.0,29.12097033333333,1.0,0.0,0.0,0.0208333583333333,0.0,0.7948718333333332,0.0114089583333333,0.0,177.75833333333333,0.0,2.0694441666666665,1.3006711666666668,0.0,26.77277435,1.0,0.0,0.0,0.0,0.5787545833333333,0.1428571916666666,0.0,170.25416666666666,15.739316666666667,0.875,2.048610833333333,0.0,39.62095,1.0,0.0,0.0,0.0138888833333333,0.1098900833333333,0.8933208333333335,-0.054457025,0.0,78.280675,0.0,2.2779766666666665,2.7928375,0.0,34.97251666666667,1.0,0.0,0.0,0.0135760666666666,0.5319011666666666,0.0912815,0.0,86.49875833333333,13.960915833333331,0.263888925,0.0,-1.5833333333333333
06F9F8CE-9696-23CA-25B5-000AA4A793BA,2.048610833333333,0.0,39.62095,1.0,0.0,0.0,0.0138888833333333,0.1098900833333333,0.8933208333333335,-0.054457025,0.0,78.280675,0.0,2.2779766666666665,2.7928375,0.0,34.97251666666667,1.0,0.0,0.0,0.0135760666666666,0.5319011666666666,0.0912815,0.0,86.49875833333333,13.960915833333331,0.263888925,1.1602566666666667,0.8397435916666667,39.243966666666665,1.0,0.0,0.0,0.0202991416666666,0.2083333333333333,0.98251725,-0.2887315,0.0,121.03464166666669,0.0,1.7416049999999998,2.6924833333333336,0.6693673333333333,34.496941666666665,1.0,0.0,0.0,0.0155864166666666,0.5911603333333334,-0.4863850833333333,0.0,106.87225,18.073066666666666,0.220619675,0.0,-1.166666666666667
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.1602566666666667,0.8397435916666667,39.243966666666665,1.0,0.0,0.0,0.0202991416666666,0.2083333333333333,0.98251725,-0.2887315,0.0,121.03464166666669,0.0,1.7416049999999998,2.6924833333333336,0.6693673333333333,34.496941666666665,1.0,0.0,0.0,0.0155864166666666,0.5911603333333334,-0.4863850833333333,0.0,106.87225,18.073066666666666,0.220619675,1.0,1.0,34.87990833333333,1.0,0.0,0.0,0.0,0.0,0.6879469166666666,-0.3919183049999999,0.0,46.93103333333334,0.0,1.410866416666667,1.96574,0.75,24.02446666666667,0.75,0.0,0.0,0.0115231916666666,0.3656899166666666,0.29146325,0.0,65.57335833333333,24.345391666666668,0.1346154166666666,0.0,-0.33333333333333304
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,1.99359,50.62703333333334,1.0,0.0,0.0,0.0,0.0,1.0,0.1391843675,0.0,134.33143333333334,0.0,1.4791625,2.21107,1.6277775,29.033733333333338,0.8333333333333334,0.0,0.0083333333333333,0.0078347583333333,0.5593670000000001,-0.2182491666666667,0.0,129.60983333333334,35.86678333333333,0.0,1.0,2.625,43.1642,1.0,0.0,0.0,0.0,0.0,0.8737695833333333,-0.5324210833333333,0.0,72.54924166666667,0.0,0.5882933583333333,1.2777775,0.8333333333333334,12.271791666666669,0.4166666666666667,0.0,0.2071428333333333,0.0,0.2119311666666666,0.1310185,0.0,36.81750833333333,32.923316666666665,0.0416666916666666,0.0,-0.916666666666667
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,2.625,43.1642,1.0,0.0,0.0,0.0,0.0,0.8737695833333333,-0.5324210833333333,0.0,72.54924166666667,0.0,0.5882933583333333,1.2777775,0.8333333333333334,12.271791666666669,0.4166666666666667,0.0,0.2071428333333333,0.0,0.2119311666666666,0.1310185,0.0,36.81750833333333,32.923316666666665,0.0416666916666666,1.0,3.569444166666667,33.439929166666666,0.7325175,0.2674825,0.0,0.0360819583333333,0.0,0.90679225,0.3234975166666666,0.0,213.383875,0.0,0.84785425,1.5201183333333337,1.495055,20.104091666666665,0.5833333333333334,0.0,0.0,0.0,0.3344490833333333,-0.16328225,0.0,30.111708333333336,53.811816666666665,0.53481935,0.0,-1.416666666666666
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,3.569444166666667,33.439929166666666,0.7325175,0.2674825,0.0,0.0360819583333333,0.0,0.90679225,0.3234975166666666,0.0,213.383875,0.0,0.84785425,1.5201183333333337,1.495055,20.104091666666665,0.5833333333333334,0.0,0.0,0.0,0.3344490833333333,-0.16328225,0.0,30.111708333333336,53.811816666666665,0.53481935,1.0,4.0,33.30076666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0417060758333333,0.0,299.24625,0.0,1.854408675,2.8109133333333336,3.7781941666666654,39.83995,1.0,0.0,0.0,0.0,0.7575150833333334,0.1062121666666666,0.0,266.30875,50.21238333333333,0.0833333333333333,1.0,0.33333333333333304
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,4.0,33.30076666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0417060758333333,0.0,299.24625,0.0,1.854408675,2.8109133333333336,3.7781941666666654,39.83995,1.0,0.0,0.0,0.0,0.7575150833333334,0.1062121666666666,0.0,266.30875,50.21238333333333,0.0833333333333333,1.0,4.0,57.98931666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0261711666666666,0.0,163.5195,0.0,1.8066245,2.2981841666666667,3.6666666666666665,39.21861666666667,0.9166666666666666,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,211.85,55.07125,0.9791666666666666,0.0,-0.33333333333333304
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,4.0,57.98931666666667,1.0,0.0,0.0,0.0,0.0,1.0,-0.0261711666666666,0.0,163.5195,0.0,1.8066245,2.2981841666666667,3.6666666666666665,39.21861666666667,0.9166666666666666,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,211.85,55.07125,0.9791666666666666,1.0,4.660256666666666,56.94520833333333,1.0,0.0,0.0,0.0,0.0,0.5525565,-0.1629687666666666,0.0,80.630325,0.0,1.4946580833333334,2.4891308333333333,3.6666666666666665,43.370466666666665,0.9166666666666666,0.0,0.0,0.0,0.7223444166666667,0.0274725333333333,0.0,70.50245833333334,103.84781666666667,0.4930555833333334,0.0,-0.666666666666667
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,4.660256666666666,56.94520833333333,1.0,0.0,0.0,0.0,0.0,0.5525565,-0.1629687666666666,0.0,80.630325,0.0,1.4946580833333334,2.4891308333333333,3.6666666666666665,43.370466666666665,0.9166666666666666,0.0,0.0,0.0,0.7223444166666667,0.0274725333333333,0.0,70.50245833333334,103.84781666666667,0.4930555833333334,1.0,5.383333333333333,36.03748333333333,1.0,0.0,0.0,0.0,0.0,0.9221606666666666,-0.5044175083333333,0.0,93.294375,0.0,0.9166666666666666,1.4722225,2.315476666666666,23.658216666666664,0.5,0.0,0.0,0.0,0.38809525,-0.01190475,0.0,47.48976666666667,57.68841666666666,0.5126373833333333,0.0,-0.5833333333333339
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,5.383333333333333,36.03748333333333,1.0,0.0,0.0,0.0,0.0,0.9221606666666666,-0.5044175083333333,0.0,93.294375,0.0,0.9166666666666666,1.4722225,2.315476666666666,23.658216666666664,0.5,0.0,0.0,0.0,0.38809525,-0.01190475,0.0,47.48976666666667,57.68841666666666,0.5126373833333333,1.0,6.0,56.515791666666665,1.0,0.0,0.2222222499999999,0.02777775,0.0,1.0,-0.0169532666666666,0.0,114.763525,0.0,1.333965,1.7951391666666667,4.0,22.697241666666667,0.6666666666666666,0.0,0.0,0.021464675,0.3721717499999999,-0.4029039166666666,0.0,111.38008333333332,54.36433333333333,0.7962963333333333,0.0,-1.416666666666666
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,6.0,56.515791666666665,1.0,0.0,0.2222222499999999,0.02777775,0.0,1.0,-0.0169532666666666,0.0,114.763525,0.0,1.333965,1.7951391666666667,4.0,22.697241666666667,0.6666666666666666,0.0,0.0,0.021464675,0.3721717499999999,-0.4029039166666666,0.0,111.38008333333332,54.36433333333333,0.7962963333333333,1.0,6.383333333333333,60.12619166666667,0.910256425,0.089743575,0.4393939166666666,0.0931356666666666,0.2261905,1.0,0.0722877166666666,0.0,127.59503333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,-0.75
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,6.383333333333333,60.12619166666667,0.910256425,0.089743575,0.4393939166666666,0.0931356666666666,0.2261905,1.0,0.0722877166666666,0.0,127.59503333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,7.0,49.47723333333334,1.0,0.0,0.0,0.0,0.0476190833333333,1.0,-0.1750369,0.0,184.08583333333337,0.0,1.7783120833333337,2.6476333333333333,6.166944166666667,50.9881,0.65724875,0.010277775,0.2898109166666666,0.00925925,0.5089109166666667,0.24438925,0.0,169.75036666666668,79.30920833333333,1.0,1.0,1.5
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,7.0,49.47723333333334,1.0,0.0,0.0,0.0,0.0476190833333333,1.0,-0.1750369,0.0,184.08583333333337,0.0,1.7783120833333337,2.6476333333333333,6.166944166666667,50.9881,0.65724875,0.010277775,0.2898109166666666,0.00925925,0.5089109166666667,0.24438925,0.0,169.75036666666668,79.30920833333333,1.0,1.0,7.519230833333334,61.73304166666667,1.0,0.0,0.0,0.0,0.0,0.7108595958333334,0.26324476,0.5192307500000001,97.26289166666668,0.0,2.715278083333333,2.9642858333333333,7.0,37.391425,1.0,0.0,0.0,0.0175824083333333,0.7237629166666667,-0.186319575,0.0,178.22591666666665,179.11266666666666,0.9611110833333334,1.0,0.25
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,7.519230833333334,61.73304166666667,1.0,0.0,0.0,0.0,0.0,0.7108595958333334,0.26324476,0.5192307500000001,97.26289166666668,0.0,2.715278083333333,2.9642858333333333,7.0,37.391425,1.0,0.0,0.0,0.0175824083333333,0.7237629166666667,-0.186319575,0.0,178.22591666666665,179.11266666666666,0.9611110833333334,1.0,8.0,42.81741666666667,1.0,0.0,0.0,0.0,0.0444444166666666,0.93536125,-0.3893719416666666,1.0,62.77293333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,8.0,42.81741666666667,1.0,0.0,0.0,0.0,0.0444444166666666,0.93536125,-0.3893719416666666,1.0,62.77293333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.8277775,40.25564166666667,1.0,0.0,0.0,0.0,0.1888889166666666,1.0,0.0700765833333333,1.0,133.07569166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,8.8277775,40.25564166666667,1.0,0.0,0.0,0.0,0.1888889166666666,1.0,0.0700765833333333,1.0,133.07569166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.489583333333334,50.29531666666667,1.0,0.0,0.0,0.0,0.0,0.93610825,-0.5184074583333333,1.0,108.308975,0.0,0.61183575,1.0555558333333332,3.467086666666667,13.449066666666669,0.4166666666666667,0.0,0.0,0.00396825,0.2308589166666666,-0.2561858333333333,0.4166666666666667,28.01813333333333,63.72058333333333,0.0,0.0,-0.16666666666666607
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,9.489583333333334,50.29531666666667,1.0,0.0,0.0,0.0,0.0,0.93610825,-0.5184074583333333,1.0,108.308975,0.0,0.61183575,1.0555558333333332,3.467086666666667,13.449066666666669,0.4166666666666667,0.0,0.0,0.00396825,0.2308589166666666,-0.2561858333333333,0.4166666666666667,28.01813333333333,63.72058333333333,0.0,1.0,10.0,48.80860833333333,1.0,0.0,0.0,0.0,0.2833333333333333,0.9786144166666668,-0.032427,1.0,76.36184999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333333333339
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,10.0,48.80860833333333,1.0,0.0,0.0,0.0,0.2833333333333333,0.9786144166666668,-0.032427,1.0,76.36184999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.895833333333334,40.44535,1.0,0.0,0.0,0.0,0.0,0.8375393333333333,-0.0159701083333333,1.0,60.79408333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.666666666666666
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,12.0,58.31708333333333,1.0,0.0,0.0,0.0,0.0,1.0,-0.0401198333333333,1.0,161.867375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96527775,1.0,12.673075,61.5713,1.0,0.0,0.0,0.0,0.0,0.7413013749999999,-0.1027063083333333,1.0,80.65869166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267095,0.0,-0.4166666666666661
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,13.547616666666668,43.38101666666666,1.0,0.0,0.0,0.0,0.0,0.9234755,-0.6407877416666666,1.0,107.94615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547619,1.0,14.0,36.64950833333334,1.0,0.0,0.0303030083333333,0.0075757583333333,0.2045454166666666,1.0,-0.2065392416666666,1.0,92.32784166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.125
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,14.0,36.64950833333334,1.0,0.0,0.0303030083333333,0.0075757583333333,0.2045454166666666,1.0,-0.2065392416666666,1.0,92.32784166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.1875,62.250708333333336,0.9513889166666668,0.0486110833333333,0.5388889166666667,0.0604167,0.0,1.0,0.2143687166666666,1.0,86.80422500000002,0.0,0.0059523833333333,0.25,1.0833333333333333,4.318366666666667,0.0833333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0833333333333333,9.323,7.658341666666666,0.55707075,0.0,-0.7916666666666661
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,14.1875,62.250708333333336,0.9513889166666668,0.0486110833333333,0.5388889166666667,0.0604167,0.0,1.0,0.2143687166666666,1.0,86.80422500000002,0.0,0.0059523833333333,0.25,1.0833333333333333,4.318366666666667,0.0833333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0833333333333333,9.323,7.658341666666666,0.55707075,1.0,15.0,55.767500000000005,1.0,0.0,0.0,0.0,0.0,1.0,-0.16190885,1.0,198.70258333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9166666666666661
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,15.0,55.767500000000005,1.0,0.0,0.0,0.0,0.0,1.0,-0.16190885,1.0,198.70258333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.527775,69.156925,1.0,0.0,0.0,0.0,0.0,0.94215375,0.1961555,1.5277775,102.20074166666666,0.0,0.0454545833333333,0.2916666666666667,1.1666666666666667,9.79375,0.0833333333333333,0.0,0.0,0.02777775,0.0666666666666666,0.0,0.0833333333333333,4.459108333333334,35.53941666666667,1.0,1.0,1.5
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,15.527775,69.156925,1.0,0.0,0.0,0.0,0.0,0.94215375,0.1961555,1.5277775,102.20074166666666,0.0,0.0454545833333333,0.2916666666666667,1.1666666666666667,9.79375,0.0833333333333333,0.0,0.0,0.02777775,0.0666666666666666,0.0,0.0833333333333333,4.459108333333334,35.53941666666667,1.0,1.0,16.0,30.470325,1.0,0.0,0.0,0.0,0.1673611666666666,0.8406088333333334,-0.0539643499999999,2.0,76.97689166666667,0.0,0.0357142499999999,0.1944441666666666,1.1666666666666667,9.270916666666666,0.0833333333333333,0.0,0.0,0.0,0.0555555833333333,0.02777775,0.0833333333333333,3.684366666666667,35.550666666666665,0.0416666666666666,1.0,0.5
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,16.661108333333335,47.212208333333336,1.0,0.0,0.0,0.0,0.0,0.9971835833333332,-0.3756687775833333,2.0,112.666425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125641,1.0,17.0,34.886383333333335,1.0,0.0,0.0,0.0,0.4380341666666666,0.93154925,-0.0978570833333333,2.0,54.76432499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666607
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,17.0,34.886383333333335,1.0,0.0,0.0,0.0,0.4380341666666666,0.93154925,-0.0978570833333333,2.0,54.76432499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.90625,39.94715833333333,1.0,0.0,0.0,0.0,0.0,0.8696445833333333,-0.1252785833333333,2.0,135.41124166666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333339
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,17.90625,39.94715833333333,1.0,0.0,0.0,0.0,0.0,0.8696445833333333,-0.1252785833333333,2.0,135.41124166666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,40.16086666666667,1.0,0.0,0.0,0.0,0.0,0.9143158333333332,-0.2726948333333333,2.0,56.14115833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777775,1.0,0.833333333333333
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,18.0,40.16086666666667,1.0,0.0,0.0,0.0,0.0,0.9143158333333332,-0.2726948333333333,2.0,56.14115833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777775,1.0,18.986108333333338,41.51271666666667,1.0,0.0,0.0,0.0,0.0,0.7201198916666667,0.2108512241666666,2.0,66.18025833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835664166666666,1.0,0.16666666666666696
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,18.986108333333338,41.51271666666667,1.0,0.0,0.0,0.0,0.0,0.7201198916666667,0.2108512241666666,2.0,66.18025833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835664166666666,1.0,19.798608333333338,47.311225,1.0,0.0,0.0,0.0,0.0,1.0,-0.0082564583333333,2.0,250.9052333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155303,1.0,0.583333333333333
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,19.798608333333338,47.311225,1.0,0.0,0.0,0.0,0.0,1.0,-0.0082564583333333,2.0,250.9052333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155303,1.0,20.0,58.58529166666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,162.5087166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.41666666666666696
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,21.361108333333338,38.850325,1.0,0.0,0.0,0.0,0.0,0.6093924166666667,-0.6727534166666667,2.0,87.09953333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311965,1.0,22.0,64.29059166666667,1.0,0.0,0.3333333333333333,0.070707,0.0,1.0,-0.0512668233333333,2.0,102.87159166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674242425,0.0,-1.0
06F9F8CE-9696-23CA-25B5-000AA4A793BA,1.0,22.0,64.29059166666667,1.0,0.0,0.3333333333333333,0.070707,0.0,1.0,-0.0512668233333333,2.0,102.87159166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674242425,1.0,22.73485,56.83605,0.8508158333333333,0.1491841666666666,0.0833333333333333,0.076511,0.6538461666666667,0.9963491666666666,0.3259271833333333,2.0,190.01075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820207166666666,1.0,1.0
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,-1.0,0.0,0.0213568333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.1401111111111,0.0,2.0,-1.0,0.0,0.0109660333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,191.1041111111111,20.6866,1.0,1.83125,0.0,31.032119491666663,1.0,0.0,0.0,0.022222225,0.0,0.7833333333333333,0.092558975,0.0,177.85758333333334,0.0,2.0722225,1.3435308333333331,0.0,26.18478185,1.0,0.0,0.0,0.0,0.5717117500000001,0.1373874166666666,0.0,171.94533333333334,16.136016666666666,1.0,0.0,-1.125
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,1.83125,0.0,31.032119491666663,1.0,0.0,0.0,0.022222225,0.0,0.7833333333333333,0.092558975,0.0,177.85758333333334,0.0,2.0722225,1.3435308333333331,0.0,26.18478185,1.0,0.0,0.0,0.0,0.5717117500000001,0.1373874166666666,0.0,171.94533333333334,16.136016666666666,1.0,1.4375,0.0,40.975233333333335,1.0,0.0,0.0,0.0111111166666666,0.2774305833333333,1.0,0.0694320833333333,0.0,69.74705,0.0,1.753125,2.0558,0.0,30.333383333333337,0.8333333333333334,0.0,0.0,0.004629625,0.4762735833333333,0.0032644166666666,0.0,65.12958333333334,10.5390975,0.2329860833333333,0.0,-2.625
0A221ADF-C99E-307E-7B65-92EF9DABA6C4,1.4375,0.0,40.975233333333335,1.0,0.0,0.0,0.0111111166666666,0.2774305833333333,1.0,0.0694320833333333,0.0,69.74705,0.0,1.753125,2.0558,0.0,30.333383333333337,0.8333333333333334,0.0,0.0,0.004629625,0.4762735833333333,0.0032644166666666,0.0,65.12958333333334,10.5390975,0.2329860833333333,1.0,0.8166666666666668,39.780233333333335,1.0,0.0,0.0,0.0107638916666666,0.0,0.8270605,-0.4637774999999999,0.0,125.30764666666666,0.0,1.9175175,2.9813025,0.7472222249999999,31.81611666666667,1.0,0.0,0.0,0.0157986083333333,0.56511375,-0.5872155,0.0,125.97314166666666,14.1339375,0.1197916666666666,0.0,-2.291666666666667
